Fecha;Hora;Voltaje;Corriente;Potencia
18/07/2024;19:45:00;126.779;0.009;-1.18
18/07/2024;20:0:00;126.774;0.009;-1.2
18/07/2024;20:15:00;126.834;0.007;-0.830002
18/07/2024;20:30:00;126.777;0.010;-1.23
18/07/2024;20:45:00;126.836;0.006;-0.820001
18/07/2024;21:0:00;126.822;0.007;-0.91
18/07/2024;21:15:00;126.784;0.009;-1.16
18/07/2024;21:30:00;126.829;0.007;-0.840001
18/07/2024;21:45:00;126.819;0.007;-0.92
18/07/2024;22:0:00;126.803;0.008;-1.03
18/07/2024;22:15:00;126.841;0.006;-0.770001
18/07/2024;22:30:00;126.81;0.008;-0.979999
18/07/2024;22:45:00;126.815;0.008;-0.96
18/07/2024;23:0:00;126.842;0.006;-0.770001
18/07/2024;23:15:00;126.774;0.010;-1.24
18/07/2024;23:30:00;126.775;0.010;-1.23
18/07/2024;23:45:00;126.833;0.007;-0.840001
18/07/2024;24:0:00;126.798;0.008;-1.07
19/07/2024;0:15:00;126.793;0.009;-1.11
19/07/2024;0:30:00;126.799;0.009;-1.08
19/07/2024;0:45:00;126.776;0.010;-1.23
19/07/2024;1:0:00;126.802;0.008;-1.06
19/07/2024;1:15:00;126.822;0.007;-0.9
19/07/2024;1:30:00;126.826;0.007;-0.87
19/07/2024;1:45:00;126.775;0.010;-1.24
19/07/2024;2:0:00;126.794;0.009;-1.1
19/07/2024;2:15:00;126.834;0.007;-0.830001
19/07/2024;2:30:00;126.778;0.010;-1.22
19/07/2024;2:45:00;126.814;0.008;-0.970001
19/07/2024;3:0:00;126.828;0.007;-0.87
19/07/2024;3:15:00;126.805;0.008;-1.01
19/07/2024;3:30:00;126.815;0.007;-0.95
19/07/2024;3:45:00;126.808;0.008;-1
19/07/2024;4:0:00;126.819;0.007;-0.92
19/07/2024;4:15:00;126.839;0.006;-0.780001
19/07/2024;4:30:00;126.798;0.009;-1.08
19/07/2024;4:45:00;126.785;0.009;-1.17
19/07/2024;5:0:00;126.811;0.008;-1
19/07/2024;5:15:00;126.774;0.010;-1.23
19/07/2024;5:30:00;126.821;0.007;-0.900001
19/07/2024;5:45:00;126.787;0.009;-1.13
19/07/2024;6:0:00;126.775;0.010;-1.23
19/07/2024;6:15:00;126.774;0.010;-1.25
19/07/2024;6:30:00;126.841;0.006;-0.780001
19/07/2024;6:45:00;126.82;0.007;-0.929999
19/07/2024;7:0:00;126.805;0.008;-1.02
19/07/2024;7:15:00;126.793;0.008;-1.07
19/07/2024;7:30:00;126.77;0.010;-1.23
19/07/2024;7:45:00;126.821;0.007;-0.870002
19/07/2024;8:0:00;126.821;0.007;-0.880001
19/07/2024;8:15:00;126.54;0.020;-2.52
19/07/2024;8:30:00;126.423;0.026;-3.33
19/07/2024;8:45:00;126.649;0.014;-1.78
19/07/2024;9:0:00;126.521;0.021;-2.66
19/07/2024;9:15:00;126.674;0.013;-1.61
19/07/2024;9:30:00;126.648;0.014;-1.77
19/07/2024;9:45:00;126.723;0.010;-1.29
19/07/2024;10:0:00;126.545;0.020;-2.5
19/07/2024;10:15:00;126.446;0.024;-3.03004
19/07/2024;10:30:00;126.589;0.016;-2.05
19/07/2024;10:45:00;126.485;0.022;-2.75999
19/07/2024;11:0:00;126.543;0.018;-2.34
19/07/2024;11:15:00;126.088;0.046;-5.76999
19/07/2024;11:30:00;126.038;0.049;-6.12997
19/07/2024;11:45:00;126.13;0.044;-5.49008
19/07/2024;12:0:00;125.887;0.057;-7.14999
19/07/2024;12:15:00;126.35;0.031;-3.96
19/07/2024;12:30:00;126.166;0.041;-5.19001
19/07/2024;12:45:00;126.296;0.034;-4.3
19/07/2024;13:0:00;126.161;0.041;-5.22
19/07/2024;13:15:00;126.258;0.039;-4.88
19/07/2024;13:30:00;126.032;0.051;-6.42
19/07/2024;13:45:00;126.12;0.046;-5.77005
19/07/2024;14:0:00;126.175;0.043;-5.41007
19/07/2024;14:15:00;126.051;0.051;-6.39
19/07/2024;14:30:00;126.069;0.050;-6.27003
19/07/2024;14:45:00;126.071;0.049;-6.21997
19/07/2024;15:0:00;126.136;0.046;-5.82009
19/07/2024;15:15:00;126.724;0.012;-1.57
19/07/2024;15:30:00;126.721;0.013;-1.6
19/07/2024;15:45:00;126.731;0.012;-1.52
19/07/2024;16:0:00;126.527;0.023;-2.91994
19/07/2024;16:15:00;126.776;0.010;-1.21002
19/07/2024;16:30:00;126.809;0.008;-0.970002
19/07/2024;16:45:00;126.827;0.007;-0.850001
19/07/2024;17:0:00;126.837;0.006;-0.78
19/07/2024;17:15:00;126.771;0.010;-1.26
19/07/2024;17:30:00;126.779;0.009;-1.2
19/07/2024;17:45:00;126.768;0.010;-1.27
19/07/2024;18:0:00;126.818;0.007;-0.920002
19/07/2024;18:15:00;126.794;0.009;-1.11
19/07/2024;18:30:00;126.804;0.008;-1.04
19/07/2024;18:45:00;126.801;0.008;-1.06
19/07/2024;19:0:00;126.831;0.007;-0.86
19/07/2024;19:15:00;126.772;0.010;-1.22
19/07/2024;19:30:00;126.798;0.008;-1.04
19/07/2024;19:45:00;126.781;0.009;-1.15
19/07/2024;20:0:00;126.804;0.008;-1
19/07/2024;20:15:00;126.818;0.007;-0.930001
19/07/2024;20:30:00;126.793;0.009;-1.11
19/07/2024;20:45:00;126.82;0.007;-0.930001
19/07/2024;21:0:00;126.774;0.010;-1.25
19/07/2024;21:15:00;126.799;0.008;-1.06
19/07/2024;21:30:00;126.798;0.008;-1.06
19/07/2024;21:45:00;126.806;0.008;-1.01
19/07/2024;22:0:00;126.783;0.009;-1.18
19/07/2024;22:15:00;126.782;0.009;-1.18
19/07/2024;22:30:00;126.789;0.009;-1.13
19/07/2024;22:45:00;126.796;0.009;-1.09
19/07/2024;23:0:00;126.837;0.006;-0.800001
19/07/2024;23:15:00;126.81;0.008;-0.989999
19/07/2024;23:30:00;126.806;0.008;-1.01
19/07/2024;23:45:00;126.772;0.010;-1.26
19/07/2024;24:0:00;126.783;0.009;-1.18
20/07/2024;0:15:00;126.814;0.008;-0.96
20/07/2024;0:30:00;126.8;0.008;-1.07
20/07/2024;0:45:00;126.789;0.009;-1.15
20/07/2024;1:0:00;126.803;0.008;-1.05
20/07/2024;1:15:00;126.768;0.010;-1.27
20/07/2024;1:30:00;126.819;0.007;-0.920002
20/07/2024;1:45:00;126.788;0.009;-1.14
20/07/2024;2:0:00;126.789;0.009;-1.14
20/07/2024;2:15:00;126.835;0.006;-0.810001
20/07/2024;2:30:00;126.783;0.009;-1.18
20/07/2024;2:45:00;126.828;0.007;-0.870001
20/07/2024;3:0:00;126.792;0.009;-1.12
20/07/2024;3:15:00;126.835;0.006;-0.81
20/07/2024;3:30:00;126.829;0.007;-0.85
20/07/2024;3:45:00;126.841;0.006;-0.78
20/07/2024;4:0:00;126.781;0.009;-1.19
20/07/2024;4:15:00;126.828;0.007;-0.860001
20/07/2024;4:30:00;126.824;0.007;-0.89
20/07/2024;4:45:00;126.781;0.009;-1.2
20/07/2024;5:0:00;126.782;0.009;-1.2
20/07/2024;5:15:00;126.796;0.009;-1.08
20/07/2024;5:30:00;126.823;0.007;-0.880001
20/07/2024;5:45:00;126.826;0.007;-0.87
20/07/2024;6:0:00;126.839;0.006;-0.78
20/07/2024;6:15:00;126.837;0.006;-0.81
20/07/2024;6:30:00;126.774;0.010;-1.25
20/07/2024;6:45:00;126.826;0.007;-0.880001
20/07/2024;7:0:00;126.8;0.008;-1.06
20/07/2024;7:15:00;126.767;0.010;-1.25
20/07/2024;7:30:00;126.788;0.009;-1.11
20/07/2024;7:45:00;126.812;0.007;-0.930001
20/07/2024;8:0:00;126.807;0.008;-0.980001
20/07/2024;8:15:00;126.64;0.014;-1.81
20/07/2024;8:30:00;126.419;0.027;-3.39
20/07/2024;8:45:00;126.464;0.025;-3.11
20/07/2024;9:0:00;126.454;0.025;-3.16
20/07/2024;9:15:00;126.738;0.009;-1.18
20/07/2024;9:30:00;126.56;0.019;-2.43
20/07/2024;9:45:00;126.59;0.017;-2.19
20/07/2024;10:0:00;126.762;0.008;-1.01
20/07/2024;10:15:00;126.437;0.025;-3.13004
20/07/2024;10:30:00;126.655;0.013;-1.59
20/07/2024;10:45:00;126.648;0.013;-1.68
20/07/2024;11:0:00;126.435;0.025;-3.12001
20/07/2024;11:15:00;125.95;0.053;-6.69999
20/07/2024;11:30:00;125.962;0.053;-6.62002
20/07/2024;11:45:00;125.937;0.054;-6.76995
20/07/2024;12:0:00;126.015;0.050;-6.28999
20/07/2024;12:15:00;126.267;0.036;-4.55
20/07/2024;12:30:00;126.243;0.037;-4.67001
20/07/2024;12:45:00;126.203;0.040;-4.98999
20/07/2024;13:0:00;126.31;0.034;-4.24008
20/07/2024;13:15:00;126.035;0.051;-6.41999
20/07/2024;13:30:00;126.291;0.036;-4.58
20/07/2024;13:45:00;126.267;0.038;-4.75999
20/07/2024;14:0:00;126.222;0.041;-5.12002
20/07/2024;14:15:00;125.97;0.055;-6.9
20/07/2024;14:30:00;125.923;0.058;-7.30007
20/07/2024;14:45:00;125.977;0.055;-6.93006
20/07/2024;15:0:00;126.039;0.052;-6.50005
20/07/2024;15:15:00;126.52;0.024;-3.01
20/07/2024;15:30:00;126.498;0.025;-3.14998
20/07/2024;15:45:00;126.493;0.025;-3.16999
20/07/2024;16:0:00;126.714;0.013;-1.62002
20/07/2024;16:15:00;126.795;0.008;-1.07001
20/07/2024;16:30:00;126.786;0.009;-1.13
20/07/2024;16:45:00;126.785;0.009;-1.15
20/07/2024;17:0:00;126.796;0.008;-1.07
20/07/2024;17:15:00;126.813;0.008;-0.970001
20/07/2024;17:30:00;126.812;0.008;-0.96
20/07/2024;17:45:00;126.804;0.008;-1.03
20/07/2024;18:0:00;126.838;0.006;-0.790001
20/07/2024;18:15:00;126.8;0.008;-1.06
20/07/2024;18:30:00;126.837;0.006;-0.810001
20/07/2024;18:45:00;126.825;0.007;-0.89
20/07/2024;19:0:00;126.823;0.007;-0.92
20/07/2024;19:15:00;126.791;0.009;-1.09
20/07/2024;19:30:00;126.765;0.010;-1.26
20/07/2024;19:45:00;126.771;0.010;-1.23
20/07/2024;20:0:00;126.816;0.007;-0.9
20/07/2024;20:15:00;126.797;0.009;-1.09
20/07/2024;20:30:00;126.797;0.009;-1.08
20/07/2024;20:45:00;126.782;0.009;-1.19
20/07/2024;21:0:00;126.824;0.007;-0.890001
20/07/2024;21:15:00;126.839;0.006;-0.78
20/07/2024;21:30:00;126.826;0.007;-0.869999
20/07/2024;21:45:00;126.83;0.007;-0.83
20/07/2024;22:0:00;126.801;0.008;-1.05
20/07/2024;22:15:00;126.841;0.006;-0.770001
20/07/2024;22:30:00;126.777;0.010;-1.22
20/07/2024;22:45:00;126.838;0.006;-0.780002
20/07/2024;23:0:00;126.83;0.007;-0.85
20/07/2024;23:15:00;126.798;0.008;-1.07
20/07/2024;23:30:00;126.792;0.009;-1.11
20/07/2024;23:45:00;126.773;0.010;-1.26
20/07/2024;24:0:00;126.83;0.007;-0.850001
21/07/2024;0:15:00;126.805;0.008;-1.03
21/07/2024;0:30:00;126.782;0.009;-1.19
21/07/2024;0:45:00;126.824;0.007;-0.890001
21/07/2024;1:0:00;126.809;0.008;-1.01
21/07/2024;1:15:00;126.777;0.010;-1.22
21/07/2024;1:30:00;126.801;0.008;-1.05
21/07/2024;1:45:00;126.84;0.006;-0.780001
21/07/2024;2:0:00;126.794;0.009;-1.11
21/07/2024;2:15:00;126.773;0.010;-1.26
21/07/2024;2:30:00;126.78;0.009;-1.2
21/07/2024;2:45:00;126.825;0.007;-0.880001
21/07/2024;3:0:00;126.829;0.007;-0.87
21/07/2024;3:15:00;126.804;0.008;-1.02
21/07/2024;3:30:00;126.803;0.008;-1.03
21/07/2024;3:45:00;126.78;0.009;-1.2
21/07/2024;4:0:00;126.839;0.006;-0.790002
21/07/2024;4:15:00;126.78;0.009;-1.2
21/07/2024;4:30:00;126.815;0.008;-0.960001
21/07/2024;4:45:00;126.829;0.007;-0.86
21/07/2024;5:0:00;126.835;0.006;-0.82
21/07/2024;5:15:00;126.775;0.010;-1.21999
21/07/2024;5:30:00;126.788;0.009;-1.14
21/07/2024;5:45:00;126.807;0.008;-1
21/07/2024;6:0:00;126.775;0.010;-1.22
21/07/2024;6:15:00;126.777;0.010;-1.22
21/07/2024;6:30:00;126.827;0.007;-0.880001
21/07/2024;6:45:00;126.803;0.008;-1.04
21/07/2024;7:0:00;126.818;0.007;-0.93
21/07/2024;7:15:00;126.816;0.007;-0.91
21/07/2024;7:30:00;126.79;0.009;-1.1
21/07/2024;7:45:00;126.791;0.009;-1.08
21/07/2024;8:0:00;126.824;0.007;-0.860002
21/07/2024;8:15:00;126.569;0.018;-2.32
21/07/2024;8:30:00;126.471;0.024;-3.05
21/07/2024;8:45:00;126.64;0.015;-1.84
21/07/2024;9:0:00;126.571;0.018;-2.31
21/07/2024;9:15:00;126.722;0.010;-1.3
21/07/2024;9:30:00;126.664;0.013;-1.67
21/07/2024;9:45:00;126.566;0.019;-2.4
21/07/2024;10:0:00;126.729;0.010;-1.23
21/07/2024;10:15:00;126.452;0.024;-3.00004
21/07/2024;10:30:00;126.59;0.016;-2.05
21/07/2024;10:45:00;126.649;0.013;-1.64
21/07/2024;11:0:00;126.672;0.012;-1.46
21/07/2024;11:15:00;126.007;0.050;-6.27999
21/07/2024;11:30:00;125.945;0.053;-6.71993
21/07/2024;11:45:00;125.95;0.054;-6.74008
21/07/2024;12:0:00;125.86;0.058;-7.33999
21/07/2024;12:15:00;126.318;0.033;-4.22
21/07/2024;12:30:00;126.238;0.038;-4.74001
21/07/2024;12:45:00;126.154;0.042;-5.31989
21/07/2024;13:0:00;126.321;0.033;-4.14011
21/07/2024;13:15:00;126.17;0.043;-5.48
21/07/2024;13:30:00;126.106;0.047;-5.9
21/07/2024;13:45:00;126.159;0.044;-5.50002
21/07/2024;14:0:00;126.054;0.050;-6.25994
21/07/2024;14:15:00;126.037;0.052;-6.5
21/07/2024;14:30:00;126.054;0.050;-6.33999
21/07/2024;14:45:00;125.979;0.055;-6.88996
21/07/2024;15:0:00;126.091;0.048;-6.10007
21/07/2024;15:15:00;126.55;0.022;-2.78
21/07/2024;15:30:00;126.76;0.010;-1.31001
21/07/2024;15:45:00;126.572;0.021;-2.62996
21/07/2024;16:0:00;126.501;0.024;-3.08997
21/07/2024;16:15:00;126.773;0.010;-1.22002
21/07/2024;16:30:00;126.837;0.006;-0.780002
21/07/2024;16:45:00;126.832;0.006;-0.82
21/07/2024;17:0:00;126.791;0.009;-1.11
21/07/2024;17:15:00;126.815;0.007;-0.950002
21/07/2024;17:30:00;126.825;0.007;-0.88
21/07/2024;17:45:00;126.781;0.009;-1.18
21/07/2024;18:0:00;126.796;0.009;-1.08
21/07/2024;18:15:00;126.819;0.007;-0.930001
21/07/2024;18:30:00;126.776;0.010;-1.24
21/07/2024;18:45:00;126.804;0.008;-1.04
21/07/2024;19:0:00;126.793;0.009;-1.12
21/07/2024;19:15:00;126.806;0.008;-0.99
21/07/2024;19:30:00;126.83;0.006;-0.810001
21/07/2024;19:45:00;126.802;0.008;-1.02
21/07/2024;20:0:00;126.796;0.008;-1.05
21/07/2024;20:15:00;126.829;0.007;-0.860001
21/07/2024;20:30:00;126.819;0.007;-0.94
21/07/2024;20:45:00;126.796;0.009;-1.1
21/07/2024;21:0:00;126.778;0.010;-1.23
21/07/2024;21:15:00;126.818;0.007;-0.930001
21/07/2024;21:30:00;126.828;0.007;-0.85
21/07/2024;21:45:00;126.775;0.010;-1.23
21/07/2024;22:0:00;126.793;0.009;-1.1
21/07/2024;22:15:00;126.801;0.008;-1.06
21/07/2024;22:30:00;126.801;0.008;-1.05
21/07/2024;22:45:00;126.806;0.008;-1.01
21/07/2024;23:0:00;126.77;0.010;-1.27
21/07/2024;23:15:00;126.798;0.008;-1.07
21/07/2024;23:30:00;126.816;0.007;-0.950001
21/07/2024;23:45:00;126.81;0.008;-0.99
21/07/2024;24:0:00;126.809;0.008;-1
22/07/2024;0:15:00;126.798;0.008;-1.07
22/07/2024;0:30:00;126.826;0.007;-0.880001
22/07/2024;0:45:00;126.818;0.007;-0.94
22/07/2024;1:0:00;126.78;0.009;-1.2
22/07/2024;1:15:00;126.771;0.010;-1.26
22/07/2024;1:30:00;126.783;0.009;-1.18
22/07/2024;1:45:00;126.828;0.007;-0.870001
22/07/2024;2:0:00;126.786;0.009;-1.16
22/07/2024;2:15:00;126.801;0.008;-1.06
22/07/2024;2:30:00;126.801;0.008;-1.06
22/07/2024;2:45:00;126.793;0.009;-1.11
22/07/2024;3:0:00;126.821;0.007;-0.930001
22/07/2024;3:15:00;126.807;0.008;-1.01
22/07/2024;3:30:00;126.772;0.010;-1.25
22/07/2024;3:45:00;126.815;0.008;-0.960002
22/07/2024;4:0:00;126.824;0.007;-0.89
22/07/2024;4:15:00;126.82;0.007;-0.92
22/07/2024;4:30:00;126.776;0.010;-1.24
22/07/2024;4:45:00;126.836;0.006;-0.820001
22/07/2024;5:0:00;126.79;0.009;-1.14
22/07/2024;5:15:00;126.81;0.008;-0.99
22/07/2024;5:30:00;126.803;0.008;-1.03
22/07/2024;5:45:00;126.819;0.007;-0.91
22/07/2024;6:0:00;126.806;0.008;-0.999999
22/07/2024;6:15:00;126.824;0.007;-0.900001
22/07/2024;6:30:00;126.789;0.009;-1.15
22/07/2024;6:45:00;126.84;0.006;-0.790001
22/07/2024;7:0:00;126.783;0.009;-1.18
22/07/2024;7:15:00;126.768;0.010;-1.25
22/07/2024;7:30:00;126.81;0.008;-0.960002
22/07/2024;7:45:00;126.772;0.010;-1.22
22/07/2024;8:0:00;126.767;0.010;-1.25
22/07/2024;8:15:00;126.382;0.028;-3.6
22/07/2024;8:30:00;126.52;0.021;-2.68
22/07/2024;8:45:00;126.494;0.023;-2.88
22/07/2024;9:0:00;126.387;0.028;-3.59001
22/07/2024;9:15:00;126.668;0.013;-1.7
22/07/2024;9:30:00;126.512;0.021;-2.71
22/07/2024;9:45:00;126.507;0.022;-2.76002
22/07/2024;10:0:00;126.63;0.015;-1.9
22/07/2024;10:15:00;126.529;0.020;-2.47003
22/07/2024;10:30:00;126.564;0.017;-2.21
22/07/2024;10:45:00;126.415;0.026;-3.25999
22/07/2024;11:0:00;126.401;0.026;-3.33001
22/07/2024;11:15:00;125.962;0.053;-6.63999
22/07/2024;11:30:00;125.91;0.055;-6.95989
22/07/2024;11:45:00;125.946;0.054;-6.76011
22/07/2024;12:0:00;125.948;0.054;-6.77999
22/07/2024;12:15:00;126.258;0.036;-4.60019
22/07/2024;12:30:00;126.123;0.044;-5.55001
22/07/2024;12:45:00;126.174;0.041;-5.18001
22/07/2024;13:0:00;126.267;0.036;-4.54009
22/07/2024;13:15:00;126.2;0.042;-5.24
22/07/2024;13:30:00;126.034;0.051;-6.39
22/07/2024;13:45:00;126.16;0.044;-5.5201
22/07/2024;14:0:00;126.249;0.039;-4.90007
22/07/2024;14:15:00;126.112;0.047;-5.98
22/07/2024;14:30:00;126.097;0.048;-6.10001
22/07/2024;14:45:00;126.04;0.051;-6.47993
22/07/2024;15:0:00;125.968;0.055;-6.92986
22/07/2024;15:15:00;126.72;0.013;-1.64
22/07/2024;15:30:00;126.543;0.022;-2.80995
22/07/2024;15:45:00;126.531;0.023;-2.88999
22/07/2024;16:0:00;126.761;0.010;-1.32002
22/07/2024;16:15:00;126.804;0.008;-1.01
22/07/2024;16:30:00;126.832;0.006;-0.810001
22/07/2024;16:45:00;126.789;0.009;-1.12
22/07/2024;17:0:00;126.788;0.009;-1.12
22/07/2024;17:15:00;126.805;0.008;-1.01
22/07/2024;17:30:00;126.774;0.010;-1.23
22/07/2024;17:45:00;126.809;0.008;-0.980002
22/07/2024;18:0:00;126.824;0.007;-0.880001
22/07/2024;18:15:00;126.827;0.007;-0.88
22/07/2024;18:30:00;126.817;0.007;-0.95
22/07/2024;18:45:00;126.838;0.006;-0.810001
22/07/2024;19:0:00;126.775;0.010;-1.25
22/07/2024;19:15:00;126.828;0.007;-0.83
22/07/2024;19:30:00;126.79;0.009;-1.08
22/07/2024;19:45:00;126.778;0.009;-1.19
22/07/2024;20:0:00;126.791;0.009;-1.09
22/07/2024;20:15:00;126.78;0.009;-1.2
22/07/2024;20:30:00;126.792;0.009;-1.12
22/07/2024;20:45:00;126.799;0.009;-1.08
22/07/2024;21:0:00;126.828;0.007;-0.860001
22/07/2024;21:15:00;126.782;0.009;-1.18
22/07/2024;21:30:00;126.784;0.009;-1.16
22/07/2024;21:45:00;126.814;0.007;-0.950001
22/07/2024;22:0:00;126.79;0.009;-1.13
22/07/2024;22:15:00;126.788;0.009;-1.15
22/07/2024;22:30:00;126.774;0.010;-1.24
22/07/2024;22:45:00;126.837;0.006;-0.790002
22/07/2024;23:0:00;126.805;0.008;-1.03
22/07/2024;23:15:00;126.82;0.007;-0.92
22/07/2024;23:30:00;126.827;0.007;-0.87
22/07/2024;23:45:00;126.81;0.008;-0.999999
22/07/2024;24:0:00;126.791;0.009;-1.13
23/07/2024;0:15:00;126.839;0.006;-0.78
23/07/2024;0:30:00;126.822;0.007;-0.92
23/07/2024;0:45:00;126.775;0.010;-1.23
23/07/2024;1:0:00;126.781;0.009;-1.2
23/07/2024;1:15:00;126.812;0.008;-0.96
23/07/2024;1:30:00;126.828;0.007;-0.870001
23/07/2024;1:45:00;126.779;0.009;-1.2
23/07/2024;2:0:00;126.805;0.008;-1.03
23/07/2024;2:15:00;126.794;0.009;-1.1
23/07/2024;2:30:00;126.797;0.009;-1.09
23/07/2024;2:45:00;126.805;0.008;-1.02
23/07/2024;3:0:00;126.792;0.009;-1.13
23/07/2024;3:15:00;126.81;0.008;-0.979999
23/07/2024;3:30:00;126.838;0.006;-0.780001
23/07/2024;3:45:00;126.792;0.009;-1.12
23/07/2024;4:0:00;126.807;0.008;-1.01
23/07/2024;4:15:00;126.802;0.008;-1.05
23/07/2024;4:30:00;126.777;0.010;-1.23
23/07/2024;4:45:00;126.819;0.007;-0.930001
23/07/2024;5:0:00;126.8;0.008;-1.07
23/07/2024;5:15:00;126.841;0.006;-0.77
23/07/2024;5:30:00;126.803;0.008;-1.03
23/07/2024;5:45:00;126.791;0.009;-1.11
23/07/2024;6:0:00;126.8;0.008;-1.04
23/07/2024;6:15:00;126.804;0.008;-1.03
23/07/2024;6:30:00;126.833;0.007;-0.840001
23/07/2024;6:45:00;126.778;0.010;-1.22
23/07/2024;7:0:00;126.79;0.009;-1.13
23/07/2024;7:15:00;126.802;0.008;-1.01
23/07/2024;7:30:00;126.792;0.008;-1.07
23/07/2024;7:45:00;126.823;0.007;-0.850001
23/07/2024;8:0:00;126.829;0.006;-0.820001
23/07/2024;8:15:00;126.579;0.018;-2.25
23/07/2024;8:30:00;126.601;0.017;-2.12
23/07/2024;8:45:00;126.541;0.020;-2.53
23/07/2024;9:0:00;126.532;0.020;-2.59
23/07/2024;9:15:00;126.541;0.020;-2.56
23/07/2024;9:30:00;126.767;0.008;-0.990001
23/07/2024;9:45:00;126.757;0.008;-1.04
23/07/2024;10:0:00;126.773;0.007;-0.900001
23/07/2024;10:15:00;126.546;0.019;-2.38003
23/07/2024;10:30:00;126.454;0.024;-3.01001
23/07/2024;10:45:00;126.557;0.018;-2.29999
23/07/2024;11:0:00;126.396;0.027;-3.37001
23/07/2024;11:15:00;126.08;0.046;-5.81999
23/07/2024;11:30:00;125.988;0.051;-6.41985
23/07/2024;11:45:00;125.959;0.053;-6.62998
23/07/2024;12:0:00;125.926;0.055;-6.87999
23/07/2024;12:15:00;126.29;0.035;-4.36
23/07/2024;12:30:00;126.11;0.044;-5.60001
23/07/2024;12:45:00;126.189;0.040;-5.07
23/07/2024;13:0:00;126.172;0.041;-5.22003
23/07/2024;13:15:00;126.251;0.039;-4.92
23/07/2024;13:30:00;126.291;0.036;-4.59
23/07/2024;13:45:00;126.111;0.047;-5.8899
23/07/2024;14:0:00;126.12;0.046;-5.81
23/07/2024;14:15:00;126.158;0.045;-5.62
23/07/2024;14:30:00;126.15;0.045;-5.68002
23/07/2024;14:45:00;126.099;0.048;-6.09002
23/07/2024;15:0:00;126.028;0.052;-6.55991
23/07/2024;15:15:00;126.563;0.022;-2.73
23/07/2024;15:30:00;126.511;0.024;-3.05998
23/07/2024;15:45:00;126.565;0.021;-2.69001
23/07/2024;16:0:00;126.548;0.022;-2.78999
23/07/2024;16:15:00;126.784;0.009;-1.14001
23/07/2024;16:30:00;126.803;0.008;-1.01
23/07/2024;16:45:00;126.827;0.007;-0.850001
23/07/2024;17:0:00;126.77;0.010;-1.26
23/07/2024;17:15:00;126.802;0.008;-1.04
23/07/2024;17:30:00;126.819;0.007;-0.92
23/07/2024;17:45:00;126.83;0.007;-0.83
23/07/2024;18:0:00;126.775;0.010;-1.23
23/07/2024;18:15:00;126.842;0.006;-0.770002
23/07/2024;18:30:00;126.816;0.008;-0.959999
23/07/2024;18:45:00;126.802;0.008;-1.05
23/07/2024;19:0:00;126.805;0.008;-1.04
23/07/2024;19:15:00;126.815;0.007;-0.92
23/07/2024;19:30:00;126.774;0.009;-1.2
23/07/2024;19:45:00;126.79;0.009;-1.1
23/07/2024;20:0:00;126.766;0.010;-1.26
23/07/2024;20:15:00;126.81;0.008;-1
23/07/2024;20:30:00;126.822;0.007;-0.92
23/07/2024;20:45:00;126.772;0.010;-1.26
23/07/2024;21:0:00;126.843;0.006;-0.770001
23/07/2024;21:15:00;126.801;0.008;-1.05
23/07/2024;21:30:00;126.782;0.009;-1.17
23/07/2024;21:45:00;126.838;0.006;-0.780001
23/07/2024;22:0:00;126.775;0.010;-1.22
23/07/2024;22:15:00;126.843;0.006;-0.770002
23/07/2024;22:30:00;126.838;0.006;-0.79
23/07/2024;22:45:00;126.823;0.007;-0.889999
23/07/2024;23:0:00;126.834;0.007;-0.830001
23/07/2024;23:15:00;126.781;0.009;-1.2
23/07/2024;23:30:00;126.836;0.006;-0.810001
23/07/2024;23:45:00;126.791;0.009;-1.13
23/07/2024;24:0:00;126.777;0.010;-1.23
24/07/2024;0:15:00;126.827;0.007;-0.87
24/07/2024;0:30:00;126.785;0.009;-1.17
24/07/2024;0:45:00;126.782;0.009;-1.19
24/07/2024;1:0:00;126.79;0.009;-1.14
24/07/2024;1:15:00;126.793;0.009;-1.11
24/07/2024;1:30:00;126.819;0.007;-0.920001
24/07/2024;1:45:00;126.832;0.007;-0.83
24/07/2024;2:0:00;126.826;0.007;-0.88
24/07/2024;2:15:00;126.829;0.007;-0.86
24/07/2024;2:30:00;126.799;0.008;-1.07
24/07/2024;2:45:00;126.773;0.010;-1.26
24/07/2024;3:0:00;126.826;0.007;-0.880001
24/07/2024;3:15:00;126.774;0.010;-1.23
24/07/2024;3:30:00;126.822;0.007;-0.900002
24/07/2024;3:45:00;126.797;0.009;-1.08
24/07/2024;4:0:00;126.823;0.007;-0.890001
24/07/2024;4:15:00;126.79;0.009;-1.14
24/07/2024;4:30:00;126.776;0.010;-1.23
24/07/2024;4:45:00;126.783;0.009;-1.19
24/07/2024;5:0:00;126.828;0.007;-0.870001
24/07/2024;5:15:00;126.785;0.009;-1.15
24/07/2024;5:30:00;126.78;0.009;-1.19
24/07/2024;5:45:00;126.777;0.009;-1.2
24/07/2024;6:0:00;126.801;0.008;-1.05
24/07/2024;6:15:00;126.787;0.009;-1.15
24/07/2024;6:30:00;126.839;0.006;-0.800001
24/07/2024;6:45:00;126.795;0.009;-1.09
24/07/2024;7:0:00;126.835;0.006;-0.810001
24/07/2024;7:15:00;126.815;0.007;-0.91
24/07/2024;7:30:00;126.798;0.008;-1.03
24/07/2024;7:45:00;126.774;0.010;-1.21
24/07/2024;8:0:00;126.809;0.008;-0.960002
