Fecha;Hora;Voltaje;Corriente;Potencia
24/06/2024;6:55:00;128.34;6.18;757.3
24/06/2024;7:05:00;128;1.52;189.3
24/06/2024;7:10:00;128.17;5.50;676.8
24/06/2024;7:15:00;128.09;6.43;790.4
24/06/2024;7:20:00;128.13;8.07;1011.3
24/06/2024;7:25:00;128.11;10.65;1337.2
24/06/2024;7:30:00;128.12;1.53;187.3
24/06/2024;7:35:00;128.11;5.99;733.5
24/06/2024;7:40:00;128.11;8.90;1042.5
24/06/2024;7:45:00;128.11;1.51;185.1
24/06/2024;7:50:00;128.11;12.40;1549
24/06/2024;7:55:00;128.11;10.12;1207.2
24/06/2024;8:00:00;128.11;9.63;1200.7
24/06/2024;8:05:00;128.11;11.74;1483.1
24/06/2024;8:10:00;127.90;2.86;343.7
24/06/2024;8:15:00;128.01;2.82;335.8
24/06/2024;8:20:00;127.95;7.78;963.4
24/06/2024;8:25:00;127.98;5.84;618.1
24/06/2024;8:30:00;127.97;6.81;851.5
24/06/2024;8:35:00;127.97;12.00;1482.5
24/06/2024;8:40:00;127.97;6.40;736
24/06/2024;8:45:00;127.97;11.27;1401.9
24/06/2024;8:50:00;127.97;10.27;1231.3
24/06/2024;8:55:00;127.97;7.73;962.1
24/06/2024;9:00:00;127.97;12.01;1509.3
24/06/2024;9:05:00;127.97;13.87;1724.2
24/06/2024;9:10:00;127.97;7.64;943.4
24/06/2024;9:15:00;127.97;12.75;1594.2
24/06/2024;9:20:00;127.97;8.53;1059.4
24/06/2024;9:25:00;127.97;8.53;1066.8
24/06/2024;9:30:00;127.97;7.73;964
24/06/2024;9:35:00;127.97;14.73;1850.8
24/06/2024;9:40:00;127.97;8.77;1104.8
24/06/2024;9:45:00;127.97;12.17;1532.4
24/06/2024;9:50:00;127.97;14.07;1754.5
24/06/2024;9:55:00;128.80;10.13;1219.1
24/06/2024;10:00:00;128.80;2.83;335.4
24/06/2024;10:05:00;129;14.97;1874.5
24/06/2024;10:10:00;129.70;13.82;1730.2
24/06/2024;10:15:00;128.90;7.16;873.9
24/06/2024;10:20:00;129.40;8.95;1129.1
24/06/2024;10:25:00;129.20;14.23;1772.2
24/06/2024;10:30:00;128.90;7.78;961.7
24/06/2024;10:35:00;129;5.20;611.6
24/06/2024;10:40:00;129.30;9.09;1134
24/06/2024;10:45:00;129.40;12.71;1590.9
24/06/2024;10:50:00;128.30;12.38;1573.6
24/06/2024;10:55:00;128.20;14.60;1844.7
24/06/2024;11:00:00;128.10;3.35;411.4
24/06/2024;11:05:00;128.50;14.43;1835.7
24/06/2024;11:10:00;128.20;14.63;1851.5
24/06/2024;11:15:00;128.35;14.70;1849.7
24/06/2024;11:20:00;128.28;12.69;1600.4
24/06/2024;11:25:00;128.31;12.52;1587.4
24/06/2024;11:30:00;128.29;14.83;1870.1
24/06/2024;11:35:00;128.30;10.98;1340.2
24/06/2024;11:40:00;128.80;8.36;1058.5
24/06/2024;11:45:00;128.80;12.64;1615.6
24/06/2024;11:50:00;128.90;14.69;1869.3
24/06/2024;11:55:00;129;12.42;1588.4
24/06/2024;12:00:00;128.90;12.68;1620
24/06/2024;12:05:00;128;14.48;1832
24/06/2024;12:10:00;128.80;14.45;1838.6
24/06/2024;12:15:00;129.20;12.15;1560
24/06/2024;12:20:00;129.30;14.60;1863.7
24/06/2024;12:25:00;129.70;12.18;1570.4
24/06/2024;12:30:00;130.10;8.14;1043
24/06/2024;12:35:00;130;8.15;1043.1
24/06/2024;12:40:00;129.90;8.14;1023.6
24/06/2024;12:45:00;130.05;10.72;1309.3
24/06/2024;12:50:00;128.90;1.63;112.4
24/06/2024;12:55:00;129.48;15.03;1902.1
24/06/2024;13:00:00;129.19;12.55;1593.6
24/06/2024;13:05:00;129.33;14.71;1860.5
24/06/2024;13:10:00;129.26;14.80;1871.9
24/06/2024;13:15:00;128;14.81;1877
24/06/2024;13:20:00;128.60;14.69;1868.5
24/06/2024;13:25:00;128.30;14.72;1857.3
24/06/2024;13:30:00;128.50;12.36;1578
24/06/2024;13:40:00;128.30;14.65;1859.7
24/06/2024;13:45:00;128.60;14.60;1856
24/06/2024;13:50:00;128.30;12.28;1566.9
24/06/2024;13:55:00;128.45;14.44;1822.9
24/06/2024;14:00:00;128.30;14.49;1838.8
24/06/2024;14:05:00;127.90;14.46;1829.9
24/06/2024;14:10:00;128.30;12.18;1554.4
24/06/2024;14:15:00;128.31;10.80;1317.4
24/06/2024;14:20:00;128.31;15.69;1988.3
24/06/2024;14:25:00;128.20;12.25;1561.9
24/06/2024;14:30:00;128;12.22;1553.8
24/06/2024;14:35:00;128.19;14.40;1818.6
24/06/2024;14:40:00;128.17;12.17;1541.7
24/06/2024;14:45:00;128;12.19;1551.8
24/06/2024;14:50:00;128.17;14.38;1806.1
24/06/2024;14:55:00;128.10;10.63;1300.9
24/06/2024;15:00:00;128.30;8.26;1026.4
24/06/2024;15:05:00;128.13;15.68;1985.6
24/06/2024;15:15:00;128;12.14;1545.2
24/06/2024;15:20:00;128.12;14.72;1859.5
24/06/2024;15:25:00;127.90;14.87;1884.9
24/06/2024;15:30:00;128.80;12.18;1559.7
24/06/2024;15:35:00;128.40;11.41;1460.1
24/06/2024;15:40:00;128.60;13.63;1728.4
24/06/2024;15:45:00;128.90;11.30;1451.8
24/06/2024;15:50:00;129.50;2.10;268.9
24/06/2024;15:55:00;129.30;4.61;532.3
24/06/2024;16:00:00;128.60;11.60;1485.9
24/06/2024;16:05:00;129;11.28;1450.1
24/06/2024;16:15:00;129.40;11.36;1464.3
24/06/2024;16:20:00;129.50;7.33;932.9
24/06/2024;16:25:00;129.50;9.69;1251
24/06/2024;16:35:00;129.60;11.23;1449.2
24/06/2024;16:40:00;130;11.14;1442.4
24/06/2024;16:45:00;130.40;9.89;1208.6
24/06/2024;16:50:00;130.20;2.11;271.4
24/06/2024;16:55:00;130.70;2.11;272.4
24/06/2024;17:00:00;130.80;5.23;576.8
24/06/2024;17:05:00;130.60;5.58;618.7
24/06/2024;17:10:00;130.70;10.81;1288.6
24/06/2024;17:15:00;130.60;10.76;1386.8
24/06/2024;17:20:00;130.90;13.37;1705.3
24/06/2024;17:25:00;130.70;11.57;1506.4
24/06/2024;17:30:00;131.10;11.51;1504.4
24/06/2024;17:35:00;130.77;13.77;1738.7
24/06/2024;17:40:00;130.77;7.50;942.7
24/06/2024;17:45:00;130.79;12.22;1551.6
24/06/2024;17:50:00;130.80;13.69;1716.6
24/06/2024;17:55:00;130.83;11.34;1429.5
24/06/2024;18:00:00;130.82;11.28;1410.8
24/06/2024;18:05:00;128;9.86;1188.8
24/06/2024;18:10:00;130.40;12.13;1536.3
24/06/2024;18:15:00;130.35;11.28;1419.5
24/06/2024;18:20:00;128;13.54;1709.5
24/06/2024;18:25:00;128.40;4.62;529
24/06/2024;18:30:00;128.40;12.72;1626.7
24/06/2024;18:35:00;128.80;11.23;1442
24/06/2024;18:40:00;128.80;13.32;1687.7
24/06/2024;18:45:00;129.60;2.13;272.4
24/06/2024;18:50:00;128.90;8.95;1035.2
24/06/2024;18:55:00;128.90;13.37;1695.1
24/06/2024;19:00:00;129.30;6.16;779.4
24/06/2024;19:05:00;129.50;2.13;272.1
24/06/2024;19:10:00;129;14.67;1874.7
24/06/2024;19:15:00;129.20;11.10;1430
24/06/2024;19:20:00;129.40;2.14;273.3
24/06/2024;19:25:00;129.10;10.65;1309.1
24/06/2024;19:30:00;129.10;13.92;1773.9
24/06/2024;19:35:00;129.80;6.14;780
24/06/2024;19:40:00;129.30;2.12;271.2
24/06/2024;19:45:00;128.90;9.83;1189.9
24/06/2024;19:50:00;129.20;11.15;1435.7
24/06/2024;19:55:00;129.70;6.14;779.7
24/06/2024;20:00:00;129.40;10.17;1243.9
24/06/2024;20:05:00;129.50;11.94;1542.1
24/06/2024;20:10:00;129.80;6.13;779.6
24/06/2024;20:15:00;130.40;4.86;568.6
24/06/2024;20:20:00;130.50;9.79;1192.6
24/06/2024;20:25:00;130.70;6.28;804.3
24/06/2024;20:30:00;131.30;3.83;508.4
24/06/2024;20:35:00;128.70;9.86;1193.7
24/06/2024;20:40:00;128.70;11.74;1506.8
24/06/2024;20:45:00;129;6.08;767.4
24/06/2024;20:50:00;128.50;10.17;1239.3
24/06/2024;20:55:00;128.70;11.91;1527.2
24/06/2024;21:00:00;128.90;6.18;779.1
24/06/2024;21:05:00;129;8.21;1049
24/06/2024;21:10:00;129.40;9.68;1169.9
24/06/2024;21:15:00;130.20;2.13;273.9
24/06/2024;21:20:00;130.10;2.13;273.7
24/06/2024;21:25:00;129.90;7.28;927.1
24/06/2024;21:30:00;130.20;6.61;855.8
24/06/2024;21:35:00;130;10.73;1376.7
24/06/2024;21:40:00;130.90;9.20;1096.2
24/06/2024;21:45:00;129.90;9.10;1074.4
24/06/2024;21:50:00;130.10;10.82;1381.1
24/06/2024;21:55:00;130.50;7.37;943.7
24/06/2024;22:00:00;130.70;11.34;1477.4
24/06/2024;22:05:00;128.90;7.39;937.2
24/06/2024;22:10:00;128.30;9.76;1176.3
24/06/2024;22:15:00;128.80;11.79;1512.6
24/06/2024;22:20:00;129.40;11.01;1420.5
24/06/2024;22:25:00;129;9.65;1163.2
24/06/2024;22:30:00;129.40;7.32;924.1
24/06/2024;22:35:00;129.50;11.73;1514.4
24/06/2024;22:40:00;129.10;9.83;1189.8
24/06/2024;22:45:00;129.40;7.14;906.1
24/06/2024;22:50:00;128.50;6.31;792.7
24/06/2024;22:55:00;129.20;7.55;961.1
24/06/2024;23:00:00;129.10;9.62;1158.7
24/06/2024;23:05:00;130;6.73;855.6
24/06/2024;23:10:00;128.70;11.88;1524.6
24/06/2024;23:15:00;128.50;9.59;1151.5
24/06/2024;23:20:00;129.10;7.10;893.8
24/06/2024;23:25:00;128.90;6.07;767.3
24/06/2024;23:30:00;128.90;9.99;1208.7
24/06/2024;23:35:00;129.20;7.13;898.5
24/06/2024;23:40:00;129.50;6.13;777.5
24/06/2024;23:50:00;129.50;9.57;1153.6
24/06/2024;23:55:00;129.09;6.19;769.1
25/06/2024;0:00:00;129.17;7.49;939.7
25/06/2024;0:05:00;129.18;9.64;1149.6
25/06/2024;0:10:00;127.90;6.35;793.1
25/06/2024;0:20:00;129.08;7.12;892.5
25/06/2024;0:25:00;129.06;8.39;1064.9
25/06/2024;0:30:00;128.10;9.57;1232.4
25/06/2024;0:35:00;128.50;7.12;898.2
25/06/2024;0:40:00;128.40;8.51;1086.3
25/06/2024;0:45:00;128.50;11.94;1529.4
25/06/2024;0:50:00;128.70;7.15;903
25/06/2024;0:55:00;128.90;9.05;1159
25/06/2024;1:00:00;128.70;13.91;1769.1
25/06/2024;1:05:00;129.10;7.17;909.2
25/06/2024;1:10:00;128.70;7.08;887.2
25/06/2024;1:15:00;128.80;7.90;1005.7
25/06/2024;1:20:00;129;7.21;912.8
25/06/2024;1:25:00;128.70;7.35;920.4
25/06/2024;1:30:00;129.40;2.12;270.5
25/06/2024;1:35:00;128.70;7.20;909.9
25/06/2024;1:40:00;128.90;2.10;267.2
25/06/2024;1:45:00;128.30;2.10;265.6
25/06/2024;1:50:00;128.83;14.10;1783.3
25/06/2024;1:55:00;128.40;10.42;1320.2
25/06/2024;2:00:00;128.70;9.03;1054
25/06/2024;2:05:00;129.10;5.14;559.9
25/06/2024;2:10:00;128.70;10.83;1372.3
25/06/2024;2:15:00;128.60;5.58;667.5
25/06/2024;2:20:00;128.70;6.25;798.7
25/06/2024;2:25:00;128.30;9.83;1182.7
25/06/2024;2:30:00;128.60;11.22;1439.1
25/06/2024;2:35:00;128.80;7.27;920.6
25/06/2024;2:40:00;128.40;7.20;908.7
25/06/2024;2:45:00;128.40;13.24;1672.9
25/06/2024;2:50:00;128.90;7.15;904.7
25/06/2024;2:55:00;129.20;2.12;270.6
25/06/2024;3:00:00;128.70;13.71;1742.7
25/06/2024;3:05:00;129;7.14;904.2
25/06/2024;3:10:00;129;2.13;271.3
25/06/2024;3:15:00;128.70;14.48;1845
25/06/2024;3:20:00;129;7.20;911.8
25/06/2024;3:25:00;129.50;2.12;270.6
25/06/2024;3:30:00;129.10;6.43;811.6
25/06/2024;3:35:00;129;9.67;1165.9
25/06/2024;3:40:00;129;2.13;271.9
25/06/2024;3:50:00;128.60;9.94;1201.3
25/06/2024;3:55:00;129.40;2.12;270
25/06/2024;4:00:00;129.20;6.47;816.5
25/06/2024;4:05:00;129.40;7.32;930.4
25/06/2024;4:10:00;128.60;4.50;512.6
25/06/2024;4:20:00;128.40;7.32;924.8
25/06/2024;4:25:00;127.90;4.65;531.6
25/06/2024;4:30:00;128.60;6.38;801.4
25/06/2024;4:35:00;128.20;7.27;916.1
25/06/2024;4:40:00;128.10;2.10;266.1
25/06/2024;4:45:00;128.46;8.13;1029.7
25/06/2024;4:50:00;128.32;7.25;907.3
25/06/2024;4:55:00;128.28;2.09;262.8
25/06/2024;5:00:00;128.27;8.16;1030
25/06/2024;5:05:00;128.32;7.25;906.8
25/06/2024;5:10:00;128.28;2.10;262.6
25/06/2024;5:15:00;128.29;6.20;768.6
25/06/2024;5:20:00;128.32;9.54;1134.4
25/06/2024;5:25:00;128.30;2.09;260.2
25/06/2024;5:30:00;128.29;6.11;754.5
25/06/2024;5:35:00;128.70;9.67;1162.4
25/06/2024;5:40:00;128.80;2.11;267
25/06/2024;5:45:00;129.40;11.89;1534.1
25/06/2024;5:50:00;129.80;7.09;901.9
25/06/2024;5:55:00;129.80;2.11;271.3
25/06/2024;6:00:00;130.20;7.95;1022.2
25/06/2024;6:05:00;130.20;9.75;1180.4
25/06/2024;6:10:00;129.80;8.05;1033.6
25/06/2024;6:15:00;129.90;11.45;1482
25/06/2024;6:20:00;129.70;7.07;897.2
25/06/2024;6:25:00;128.90;9.15;1174.5
25/06/2024;6:30:00;129.50;9.06;1064.2
25/06/2024;6:35:00;129.50;5.13;560.2
25/06/2024;6:40:00;128.20;9.97;1164.3
25/06/2024;6:45:00;129.36;6.95;883.7
25/06/2024;6:50:00;129.29;7.15;889
25/06/2024;6:55:00;129.21;12.03;1507.8
25/06/2024;7:00:00;128;13.15;1655.5
25/06/2024;7:05:00;128.60;7.14;901.6
25/06/2024;7:10:00;128.60;12.04;1542
25/06/2024;7:15:00;128.10;10.79;1376.8
25/06/2024;7:20:00;130;4.46;510
25/06/2024;7:25:00;129.30;12.71;1635.7
25/06/2024;7:30:00;128.80;10.87;1394.9
25/06/2024;7:40:00;128.40;6.96;869.6
25/06/2024;7:45:00;128;10.93;1393.6
25/06/2024;7:50:00;128.74;4.62;526.5
25/06/2024;7:55:00;128.76;8.00;971.5
25/06/2024;8:00:00;128.86;11.62;1469.5
25/06/2024;8:05:00;128.69;10.28;1237
25/06/2024;8:10:00;128.61;9.41;1182.1
25/06/2024;8:15:00;127.90;11.79;1491.1
25/06/2024;8:20:00;131.10;7.64;974
25/06/2024;8:25:00;128.40;9.56;1216.6
25/06/2024;8:30:00;128.10;11.81;1499.7
25/06/2024;8:35:00;128.70;7.54;949.5
25/06/2024;8:40:00;128;9.49;1207
25/06/2024;8:45:00;128.69;12.11;1532
25/06/2024;8:50:00;128.70;7.51;935.2
25/06/2024;8:55:00;128.81;4.81;563
25/06/2024;9:00:00;128.49;12.71;1600.3
25/06/2024;9:05:00;128.50;11.34;1430.7
25/06/2024;9:10:00;128.55;4.78;558.7
25/06/2024;9:15:00;128.53;7.70;939
25/06/2024;9:20:00;128.61;11.49;1439.8
25/06/2024;9:25:00;128.60;8.68;1086.1
25/06/2024;9:30:00;128.58;2.84;334.3
25/06/2024;9:35:00;128.55;12.94;1613.1
25/06/2024;9:40:00;128.56;13.84;1714.4
25/06/2024;9:45:00;128.57;4.98;579.7
25/06/2024;9:50:00;128.57;8.06;1006.1
25/06/2024;9:55:00;128.30;14.18;1793.6
25/06/2024;10:00:00;128.10;8.46;1071.5
25/06/2024;10:05:00;128.40;8.69;1097.8
25/06/2024;10:10:00;128.40;7.62;956
25/06/2024;10:15:00;128.50;2.67;322.9
25/06/2024;10:20:00;128.80;2.66;323.2
25/06/2024;10:25:00;127.90;14.19;1792.3
25/06/2024;10:30:00;128.34;13.81;1738.4
25/06/2024;10:35:00;128.35;6.78;833.2
25/06/2024;10:40:00;128.38;12.53;1585.5
25/06/2024;10:45:00;128.38;10.14;1223.9
25/06/2024;10:50:00;127.90;11.30;1314.9
25/06/2024;10:55:00;127.90;9.93;1149.2
25/06/2024;11:00:00;128.17;11.07;1379.3
25/06/2024;11:05:00;128;10.94;1373.9
25/06/2024;11:10:00;128.20;2.20;219.4
25/06/2024;11:15:00;128.13;14.56;1848.1
25/06/2024;11:20:00;128.10;13.92;1752.6
25/06/2024;11:25:00;128;11.73;1491.3
25/06/2024;11:30:00;127.90;14.09;1779.7
25/06/2024;11:35:00;128.07;10.06;1223.1
25/06/2024;11:40:00;128.06;13.02;1644.4
25/06/2024;11:45:00;127.90;12.21;1546.7
25/06/2024;11:50:00;127.90;14.22;1793.6
25/06/2024;11:55:00;127.90;12.12;1535
25/06/2024;12:00:00;127.96;12.09;1529.3
25/06/2024;12:05:00;127.96;14.04;1761.8
25/06/2024;12:10:00;127.96;7.76;972.7
25/06/2024;12:15:00;127.90;13.19;1666.9
25/06/2024;12:20:00;127.93;14.25;1795.5
25/06/2024;12:25:00;128.40;9.05;1148.3
25/06/2024;12:30:00;127.90;14.95;1889.3
25/06/2024;12:35:00;128.80;10.33;1258.8
25/06/2024;12:40:00;128.70;10.31;1254.2
25/06/2024;12:45:00;129.10;7.59;940.3
25/06/2024;12:50:00;128.80;12.74;1623.2
25/06/2024;12:55:00;128.40;14.18;1792.9
25/06/2024;13:00:00;128.20;10.36;1258.8
25/06/2024;13:05:00;129.30;2.98;354.8
25/06/2024;13:10:00;128.90;12.82;1636.1
25/06/2024;13:15:00;128.50;14.10;1786.2
25/06/2024;13:20:00;127.90;14.03;1768.4
25/06/2024;13:25:00;128.80;8.58;1082.7
25/06/2024;13:30:00;128.70;8.62;1088.6
25/06/2024;13:35:00;128.20;15.35;1945.2
25/06/2024;13:45:00;128;12.54;1592.3
25/06/2024;13:50:00;128;12.51;1589
25/06/2024;13:55:00;128.20;14.83;1877
25/06/2024;14:00:00;127.90;10.92;1333
25/06/2024;14:05:00;128.26;8.60;1063.2
25/06/2024;14:10:00;127.90;7.95;986.3
25/06/2024;14:15:00;128.07;15.57;1962.3
25/06/2024;14:20:00;127.90;8.44;1059.9
25/06/2024;14:25:00;128.03;8.45;1059.4
25/06/2024;14:30:00;128.30;3.38;413.8
25/06/2024;14:35:00;128;9.48;1196.3
25/06/2024;14:40:00;128.06;15.23;1923.6
25/06/2024;14:45:00;128.04;15.19;1920.4
25/06/2024;14:50:00;128.06;15.15;1914.6
25/06/2024;14:55:00;128.20;12.86;1635.8
25/06/2024;15:05:00;127.90;15.12;1909.6
25/06/2024;15:10:00;128.08;15.05;1899.2
25/06/2024;15:15:00;128;12.69;1611.8
25/06/2024;15:20:00;128.60;12.33;1558.9
25/06/2024;15:25:00;128.12;12.03;1509.5
25/06/2024;15:30:00;128.14;10.44;1220.8
25/06/2024;15:35:00;128.15;10.45;1220.7
25/06/2024;15:40:00;128.14;8.65;1096.9
25/06/2024;15:45:00;127.90;13.99;1775
25/06/2024;15:55:00;128.70;14.96;1904.2
25/06/2024;16:00:00;128.70;14.06;1786.7
25/06/2024;16:05:00;128.80;11.72;1505.3
25/06/2024;16:10:00;129.20;11.63;1497.4
25/06/2024;16:15:00;129;13.79;1754.1
25/06/2024;16:20:00;129.40;10.10;1231.6
25/06/2024;16:25:00;129.40;12.14;1564.6
25/06/2024;16:30:00;129.60;14.08;1798.2
25/06/2024;16:35:00;130.10;13.69;1753
25/06/2024;16:45:00;130.60;11.35;1477.3
25/06/2024;16:50:00;130;9.98;1215.7
25/06/2024;16:55:00;130.20;12.11;1572.3
25/06/2024;17:00:00;130.30;11.35;1474.2
25/06/2024;17:05:00;130;13.62;1741.7
25/06/2024;17:10:00;130.20;6.29;803.6
25/06/2024;17:15:00;131.30;2.17;282.6
25/06/2024;17:20:00;128.10;14.86;1887.8
25/06/2024;17:25:00;128.50;11.33;1450.5
25/06/2024;17:30:00;128.60;11.22;1438.1
25/06/2024;17:35:00;128.80;5.04;584.1
25/06/2024;17:40:00;129;10.13;1230.1
25/06/2024;17:45:00;129;11.90;1530.6
25/06/2024;17:50:00;128.70;6.20;782.4
25/06/2024;17:55:00;128.30;8.24;1045.7
25/06/2024;18:00:00;128;7.55;949.5
25/06/2024;18:05:00;128.63;12.26;1559.7
25/06/2024;18:10:00;128.63;8.23;1038.5
25/06/2024;18:15:00;128.61;6.26;773.7
25/06/2024;18:20:00;128.55;7.41;925
25/06/2024;18:25:00;128.49;14.69;1848.1
25/06/2024;18:30:00;128.46;8.22;1038.3
25/06/2024;18:35:00;128.48;7.86;990.1
25/06/2024;18:40:00;128.55;7.27;910.2
25/06/2024;18:45:00;128.54;2.18;274.8
25/06/2024;18:50:00;128.10;2.17;275.6
25/06/2024;18:55:00;128.45;14.10;1773.2
25/06/2024;19:00:00;128.44;13.41;1685.8
25/06/2024;19:05:00;128.43;6.24;780.4
25/06/2024;19:10:00;127.90;7.77;979.7
25/06/2024;19:15:00;128.34;9.87;1180.8
25/06/2024;19:20:00;128.32;6.57;822.5
25/06/2024;19:25:00;128;12.11;1544
25/06/2024;19:30:00;127.90;7.32;918.8
25/06/2024;19:35:00;128.40;4.68;534
25/06/2024;19:40:00;128.60;6.30;793.2
25/06/2024;19:45:00;128.20;11.26;1436.9
25/06/2024;19:50:00;128.60;6.42;821.2
25/06/2024;19:55:00;128.90;9.95;1172.5
25/06/2024;20:05:00;128.80;6.39;817.9
25/06/2024;20:10:00;128.90;6.32;763.3
25/06/2024;20:15:00;129.30;11.15;1432.4
25/06/2024;20:20:00;129.70;10.16;1235.8
25/06/2024;20:25:00;129.70;7.42;944.9
25/06/2024;20:30:00;129.70;11.48;1484.2
25/06/2024;20:35:00;129.80;11.11;1437.8
25/06/2024;20:40:00;129.90;9.80;1187.4
25/06/2024;20:50:00;130.60;6.11;784.5
25/06/2024;20:55:00;128.60;4.63;526.8
25/06/2024;21:00:00;128.80;12.45;1597.8
25/06/2024;21:05:00;128.80;11.04;1416.5
25/06/2024;21:10:00;129;4.88;563.1
25/06/2024;21:15:00;129.30;8.16;1043
25/06/2024;21:20:00;129.60;11.18;1444.4
25/06/2024;21:25:00;129.90;7.14;915.5
25/06/2024;21:30:00;129.40;4.66;532.4
25/06/2024;21:35:00;128.80;11.58;1485.7
25/06/2024;21:40:00;129.40;7.23;916.3
25/06/2024;21:45:00;129.20;4.62;526.3
25/06/2024;21:50:00;129.60;12.21;1576.4
25/06/2024;21:55:00;129.80;10.95;1416.8
25/06/2024;22:00:00;128.50;4.90;564
25/06/2024;22:05:00;129.24;15.06;1910.3
25/06/2024;22:10:00;128.60;11.04;1414.5
25/06/2024;22:15:00;128.50;2.18;277
25/06/2024;22:20:00;129.20;9.15;1176.4
25/06/2024;22:25:00;128.90;11.15;1432.9
25/06/2024;22:30:00;129;3.95;517.2
25/06/2024;22:35:00;129.80;4.82;556.4
25/06/2024;22:40:00;129.80;11.31;1463.9
25/06/2024;22:45:00;130.30;7.20;917.3
25/06/2024;22:50:00;129.80;2.20;282.2
25/06/2024;22:55:00;130.20;10.01;1221.5
25/06/2024;23:00:00;129.69;7.15;893.9
25/06/2024;23:05:00;129.80;2.18;275.7
25/06/2024;23:10:00;129.91;7.66;964.4
25/06/2024;23:15:00;129.93;11.27;1430.1
25/06/2024;23:20:00;128.30;8.12;1031.2
25/06/2024;23:25:00;128.10;7.76;979.5
25/06/2024;23:30:00;127.90;7.16;897.2
25/06/2024;23:35:00;128;8.96;1140.1
25/06/2024;23:40:00;128.85;13.74;1725
25/06/2024;23:45:00;128.80;7.18;905.4
25/06/2024;23:50:00;129.30;7.20;909.4
25/06/2024;23:55:00;128.10;13.73;1733.8
26/06/2024;0:00:00;129;7.19;907.4
26/06/2024;0:05:00;128.30;7.11;890.9
26/06/2024;0:10:00;127.90;14.06;1774.4
26/06/2024;0:15:00;128.40;5.24;574.1
26/06/2024;0:20:00;128.70;5.20;570.4
26/06/2024;0:25:00;128.70;9.11;1068.7
26/06/2024;0:30:00;128.40;6.33;808.7
26/06/2024;0:35:00;128.70;1.62;172.4
26/06/2024;0:45:00;129;9.84;1185.1
26/06/2024;0:50:00;128.90;7.35;929.9
26/06/2024;0:55:00;129.10;11.22;1443.2
26/06/2024;1:00:00;129.20;7.31;926.8
26/06/2024;1:05:00;129.10;9.69;1165.5
26/06/2024;1:10:00;129.10;11.02;1418.1
26/06/2024;1:15:00;129.50;2.17;278.5
26/06/2024;1:20:00;129;10.49;1289.3
26/06/2024;1:25:00;129.30;11.07;1427.9
26/06/2024;1:35:00;129.10;4.89;565.7
26/06/2024;1:40:00;128.90;11.17;1435.2
26/06/2024;1:45:00;128.40;7.14;897.7
26/06/2024;1:50:00;128.50;2.18;277.2
26/06/2024;1:55:00;128.30;13.30;1678.5
26/06/2024;2:00:00;128.70;7.14;898.5
26/06/2024;2:05:00;128.90;2.17;277.9
26/06/2024;2:10:00;128.40;13.65;1723
26/06/2024;2:20:00;129;7.11;895.8
26/06/2024;2:25:00;128.80;11.18;1435.8
26/06/2024;2:30:00;128.90;4.59;521
26/06/2024;2:35:00;129.10;7.18;905.5
26/06/2024;2:45:00;128.70;4.80;551.3
26/06/2024;2:50:00;128.90;6.95;875.9
26/06/2024;2:55:00;129.30;7.34;931.1
26/06/2024;3:00:00;129.40;2.20;282
26/06/2024;3:05:00;129.20;8.41;1078.3
26/06/2024;3:10:00;129.10;7.24;915.3
26/06/2024;3:15:00;129.50;2.16;277.1
26/06/2024;3:20:00;129.40;8.03;1026.5
26/06/2024;3:25:00;129.10;7.13;900.3
26/06/2024;3:30:00;128.70;6.87;865
26/06/2024;3:35:00;128.60;13.58;1719.8
26/06/2024;3:40:00;128.80;9.57;1144
26/06/2024;3:45:00;129.30;2.18;279.6
26/06/2024;3:50:00;128.40;11.45;1466.5
26/06/2024;3:55:00;128.70;4.53;511.9
26/06/2024;4:00:00;129.30;2.18;279.4
26/06/2024;4:05:00;128.50;11.15;1429.4
26/06/2024;4:10:00;129;2.18;278.4
26/06/2024;4:15:00;129.20;4.58;521
26/06/2024;4:20:00;129;10.92;1404.4
26/06/2024;4:25:00;129.30;2.18;279.7
26/06/2024;4:30:00;127.90;14.87;1887.8
26/06/2024;4:35:00;128;10.78;1375.5
26/06/2024;4:40:00;128;2.18;275.9
26/06/2024;4:45:00;128.63;15.93;1966.2
26/06/2024;4:50:00;128.58;6.29;795.4
26/06/2024;4:55:00;128.49;5.12;554.9
26/06/2024;5:00:00;128.41;5.72;682.5
26/06/2024;5:05:00;128.29;9.54;1131.6
26/06/2024;5:10:00;128.34;7.17;891.3
26/06/2024;5:15:00;128.39;10.90;1373.5
26/06/2024;5:20:00;128.45;7.14;889.9
26/06/2024;5:25:00;128.42;13.83;1738.8
26/06/2024;5:30:00;128.40;2.19;275.5
26/06/2024;5:35:00;128.38;7.82;981.4
26/06/2024;5:40:00;128.38;13.34;1674.7
26/06/2024;5:45:00;128.60;2.18;278.2
26/06/2024;5:50:00;128.70;7.71;977.8
26/06/2024;5:55:00;128.20;10.81;1381.1
26/06/2024;6:00:00;128.50;4.47;505.3
26/06/2024;6:05:00;128.10;12.13;1547.3
26/06/2024;6:15:00;128.41;4.72;537.1
26/06/2024;6:20:00;128.41;11.53;1463
26/06/2024;6:25:00;128.42;2.12;266.8
26/06/2024;6:30:00;128.39;7.86;988.4
26/06/2024;6:40:00;128.35;2.11;263.8
26/06/2024;6:45:00;128.20;12.34;1576
26/06/2024;6:50:00;128.33;10.63;1353.1
